Season,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,ActualResult,Model2HomeProbability,Model2DrawProbability,Model2AwayProbability,Model2Prediction,Model5HomeProbability,Model5DrawProbability,Model5AwayProbability,Model5Prediction,Model2HomeExpectedGoals,Model2AwayExpectedGoals,Model5HomeExpectedGoals,Model5AwayExpectedGoals
2024/25,2025-04-20,Ipswich,Arsenal,0,4,A,0.1935480336495456,0.22247262826636094,0.5839793380840934,A,0.18650878507709912,0.22236287668511237,0.5911283382377885,A,0.9836058550351319,1.8820375814890455,0.9483133801060519,1.8755549525642157
2024/25,2025-04-20,Leicester,Liverpool,0,1,A,0.11703150095580714,0.17183150282368556,0.7111369962205073,A,0.08930697934110784,0.1485937409602568,0.7620992796986353,A,0.8476851670541146,2.364030849121745,0.7716866408564896,2.5775708918705105
2024/25,2025-04-20,Man United,Wolves,0,1,A,0.45252679952267205,0.26203037883680236,0.2854428216405256,H,0.44308825889802583,0.26767415767785896,0.2892375834241152,H,1.4513650227516512,1.0959862324847576,1.3959694855460802,1.0734082119787618
2024/25,2025-04-21,Tottenham,Nott'm Forest,1,2,A,0.3653533640802452,0.2441274052155681,0.39051923070418665,A,0.42651443297552877,0.25029448019071154,0.32319108683375986,H,1.4583594369494612,1.5153741073056295,1.5207617798837576,1.291964746922113
2024/25,2025-04-22,Man City,Aston Villa,2,1,H,0.5333801172658881,0.23488373198667073,0.23173615074744114,H,0.523690825908881,0.23396830475992855,0.24234086933119034,H,1.7596056288217312,1.0778211073927524,1.7705452157606467,1.1299179856469903
2024/25,2025-04-23,Arsenal,Crystal Palace,2,2,D,0.6278702869154509,0.206644277937958,0.1654854351465912,H,0.5806933446711617,0.22528101027636774,0.19402564505247052,H,2.0339798710012356,0.9367398535543364,1.8497891022410036,0.9674516322966087
2024/25,2025-04-26,Brighton,West Ham,3,2,H,0.48048364591518067,0.23474414989058773,0.28477220419423155,H,0.5628322664175203,0.2200694510972223,0.21709828248525753,H,1.7450237117809766,1.293809872415947,1.9332162111980344,1.120270132454286
2024/25,2025-04-26,Chelsea,Everton,1,0,H,0.536728876004917,0.24246343260636352,0.22080769138871956,H,0.5518921758542611,0.243957244407398,0.20415057973834094,H,1.6769213961322278,0.982039132701737,1.6589434235689176,0.9032102748806723
2024/25,2025-04-26,Newcastle,Ipswich,3,0,H,0.7637216760221303,0.1433642152184476,0.09291410875942212,H,0.7593517284484076,0.14765993458837132,0.09298833696322105,H,2.712140026839577,0.8561197616023652,2.6264888394676698,0.8180625148938391
2024/25,2025-04-26,Southampton,Fulham,1,2,A,0.20325333956902297,0.22215304583756265,0.5745936145934145,A,0.24411543180135964,0.2522446309822678,0.5036399372163727,A,1.0349785866671106,1.8954015436626124,1.0151468457418935,1.5756691272488454
2024/25,2025-04-26,Wolves,Leicester,3,0,H,0.6546175954226728,0.20233213076105094,0.14305027381627614,H,0.6960235504089353,0.18427819233772527,0.11969825725333953,H,2.0347444543020363,0.8274644969363973,2.1919321892605828,0.7818714044314632
2024/25,2025-04-27,Bournemouth,Man United,1,1,D,0.4622837317510713,0.24873976706439296,0.2889765011845357,H,0.47388500627906127,0.2530324375309288,0.27308255619001,H,1.5800960521659129,1.1970087373731106,1.5500190091019206,1.1133985188964222
2024/25,2025-04-27,Liverpool,Tottenham,5,1,H,0.6778199898495112,0.18052914518590538,0.14165086496458346,H,0.6482069061647561,0.19283712975543318,0.15895596407981072,H,2.339850025484128,0.97526047185434,2.2094461825301988,0.9985832381413053
2024/25,2025-05-01,Nott'm Forest,Brentford,0,2,A,0.5348905680605298,0.23632360571770483,0.22878582622176535,H,0.48584713331756424,0.2546216675670333,0.2595311991154025,H,1.7431238851312945,1.0551667877462723,1.5443699562529516,1.0563478148361247
2024/25,2025-05-02,Man City,Wolves,1,0,H,0.6153574918031574,0.22141727078455886,0.16322523741228387,H,0.637227152743633,0.21122470388103975,0.15154814337532735,H,1.8550175040845271,0.832452011269198,1.9483039790771426,0.8256243169999959
2024/25,2025-05-03,Arsenal,Bournemouth,1,2,A,0.5406065726322279,0.23282564403546024,0.22656778333231178,H,0.5288338792321058,0.23944437214231484,0.23172174862557937,H,1.7821928743181317,1.0696119825459376,1.7091496723477757,1.0467225154906006
2024/25,2025-05-03,Aston Villa,Fulham,1,0,H,0.5488491466315641,0.2263872079209509,0.22476364544748495,H,0.5583548461440964,0.22841702539937614,0.2132281284565276,H,1.8580125132674141,1.1083635048194007,1.8279285425698824,1.0393888868284535
2024/25,2025-05-03,Everton,Ipswich,2,2,D,0.5252736912768122,0.2390039653516555,0.23572234337153225,H,0.5878500074352221,0.22348777225243968,0.18866222031233815,H,1.713847520067432,1.0663391966923532,1.864966693402483,0.9520771645589118
2024/25,2025-05-03,Leicester,Southampton,2,0,H,0.3882152244824766,0.2577922967253709,0.35399247879215257,H,0.36633839263986523,0.25235756021402206,0.38130404714611266,A,1.3888520069214354,1.3145289840957983,1.3874952290842213,1.4205414180344589
2024/25,2025-05-04,Brentford,Man United,4,3,H,0.48854542127621725,0.2485487324983548,0.262905846225428,H,0.3936811869315268,0.26808249010193347,0.33823632296653966,H,1.6030230262439862,1.107509587798821,1.319627041525746,1.2027709345981203
2024/25,2025-05-04,Brighton,Newcastle,1,1,D,0.35029658190367396,0.22571770623592882,0.42398571186039724,A,0.43134928432953484,0.23007133488745984,0.33857938078300537,H,1.6095141234742565,1.7870234940650773,1.7445662413516705,1.5248193848840168
2024/25,2025-05-04,Chelsea,Liverpool,3,1,H,0.36849368374889824,0.25196155111729357,0.37954476513380825,A,0.3444871444327149,0.26022168886055275,0.39529116670673237,A,1.3958067209042682,1.4202393963551585,1.2730863539552495,1.3825886350528154
2024/25,2025-05-04,West Ham,Tottenham,1,1,D,0.3571162478887644,0.24279392419537935,0.40008982791585634,A,0.31907972343427715,0.24528896153120427,0.4356313150345186,A,1.4501207105759204,1.5478593247158348,1.3204753568953065,1.582374487891998
2024/25,2025-05-05,Crystal Palace,Nott'm Forest,1,1,D,0.37535542457473914,0.2533077644547138,0.3713368109705471,H,0.5547646166323097,0.23357657868407214,0.2116588046836183,H,1.39966576704154,1.390817146606421,1.7687083998550939,0.9976022966628701
2024/25,2025-05-10,Bournemouth,Aston Villa,0,1,A,0.42230744183361385,0.25614466613318326,0.32154789203320294,H,0.42106415996060986,0.2552612192212654,0.3236746208181248,H,1.4618497466175693,1.242599934945168,1.467634597279083,1.2551137991733954
2024/25,2025-05-10,Fulham,Everton,1,3,A,0.47277184271886924,0.24925121528565786,0.2779769419954729,H,0.44986512886488195,0.2635913936039444,0.28654347753117365,H,1.5847389335254942,1.155984407665843,1.435760260363633,1.0897712362845822
2024/25,2025-05-10,Ipswich,Brentford,0,1,A,0.23384228473388213,0.2303840571947423,0.5357736580713756,A,0.26487677599592363,0.24922828956653761,0.48589493443753884,A,1.119709309798737,1.8123508498148482,1.1100463359043324,1.5947509967808708
2024/25,2025-05-10,Southampton,Man City,0,0,D,0.15386569024540445,0.2031848684259729,0.6429494413286226,A,0.15823645272073616,0.2077986692206766,0.6339648780585874,A,0.8894266663661601,2.05182271404673,0.885793001882219,2.0037167293230467
2024/25,2025-05-10,Wolves,Brighton,0,2,A,0.45501889239864235,0.24206389727927355,0.30291721032208413,H,0.36920374008646417,0.24779510103586685,0.38300115887766895,A,1.6399768912278159,1.2957952320538437,1.4339217630961494,1.4648225000962234
2024/25,2025-05-11,Liverpool,Arsenal,2,2,D,0.5498223381688673,0.22039565593112959,0.22978200590000322,H,0.540169055620322,0.22861538813321824,0.23121555624645973,H,1.9371194829565186,1.180293780038602,1.8330838309876867,1.1212407885668223
2024/25,2025-05-11,Man United,West Ham,0,2,A,0.4087017586776276,0.24682412909141918,0.3444741122309532,H,0.4270626188751819,0.2555660752403172,0.31737130588450096,H,1.5244339158798903,1.3803422339662443,1.4739342321970796,1.2349861448371087
2024/25,2025-05-11,Newcastle,Chelsea,2,0,H,0.5361983849879938,0.22829573196810082,0.23550588304390538,H,0.4875150376857219,0.2438558925007901,0.2686290698134881,H,1.8380359643277833,1.1431345120537608,1.6495056334441656,1.1612850002267612
2024/25,2025-05-11,Nott'm Forest,Leicester,2,2,D,0.6528959003928876,0.19632040685477964,0.15078369275233272,H,0.6402542241148781,0.19938548983641857,0.1603602860487034,H,2.13504335256344,0.9170895728591927,2.119049166955385,0.9570537824736862
2024/25,2025-05-11,Tottenham,Crystal Palace,0,2,A,0.41027444547002545,0.24087339832041427,0.34885215620956034,H,0.3808378069586908,0.24408364653416803,0.3750785465071412,H,1.586688549476334,1.4462059938662462,1.494950844229421,1.4818983662844725
2024/25,2025-05-16,Aston Villa,Tottenham,2,0,H,0.6181297536672474,0.19968474456081312,0.18218550177193946,H,0.585515270043679,0.21101648507396578,0.20346824488235526,H,2.167506470592539,1.0934059200419028,2.0409359335818817,1.1224075316601605
2024/25,2025-05-16,Chelsea,Man United,1,0,H,0.589501143845216,0.2159295932781778,0.19456926287660625,H,0.5422969058084895,0.23357296560287963,0.22413012858863093,H,1.9637234396025622,1.035136472248334,1.7730798103046839,1.0536022897801456
2024/25,2025-05-18,Arsenal,Newcastle,1,0,H,0.4304631519403304,0.23727841698004365,0.332258431079626,H,0.46636513758543885,0.23895132887633208,0.29468353353822907,H,1.659228716462412,1.4323947061875837,1.685326108674896,1.2937624309170097
2024/25,2025-05-18,Brentford,Fulham,2,3,A,0.5002400705733575,0.23635540761182414,0.2634045218148183,H,0.4440201586776599,0.25551042861359147,0.30046941270874866,H,1.737696030036369,1.198106913915806,1.4971039918169284,1.1852261518801617
2024/25,2025-05-18,Everton,Southampton,2,0,H,0.5778788237734983,0.2292553975728783,0.19286577865362348,H,0.6126786006138004,0.22404208315999505,0.16327931622620462,H,1.804193217567111,0.9367204899226154,1.8270458131463971,0.8184485775381867
2024/25,2025-05-18,Leicester,Ipswich,2,0,H,0.4089208671233394,0.25515995127861546,0.3359191815980451,H,0.3896405893334563,0.2573329295166066,0.3530264811499372,H,1.4488513094028739,1.289282971945422,1.3953924672270788,1.315772478496389
2024/25,2025-05-18,West Ham,Nott'm Forest,1,2,A,0.34249105401976404,0.263580946052287,0.39392799992794914,A,0.43053640203315247,0.27259174380416384,0.29687185416268363,H,1.2439479080794578,1.3537478448958469,1.3439084147253715,1.066878347008338
2024/25,2025-05-19,Brighton,Liverpool,3,2,H,0.31761663359624925,0.23240529991858505,0.4499780664851657,A,0.36637810222565403,0.2341824843025184,0.3994394134718276,A,1.4326850442490193,1.7426441861383684,1.5604108370003544,1.6378228549027076
2024/25,2025-05-20,Crystal Palace,Wolves,4,2,H,0.46847029263402595,0.2548945082579682,0.27663519910800594,H,0.588988544945326,0.22521342772606856,0.18579802732860548,H,1.528446697417379,1.1131315761538978,1.8422692386477935,0.9267279467206861
2024/25,2025-05-20,Man City,Bournemouth,3,1,H,0.556863815069305,0.23718306687132898,0.20595311805936595,H,0.56374589564566,0.23448628348212927,0.20176782087221082,H,1.7276414532314948,0.9495815040790597,1.7539613523185695,0.9468295040162694
2024/25,2025-05-25,Bournemouth,Leicester,2,0,H,0.5773582841840974,0.2263545646266934,0.19628715118920925,H,0.6339819829964928,0.20940371252535184,0.1566143044781554,H,1.8395618695960505,0.9716674416575085,1.9805739044690067,0.866067641952952
2024/25,2025-05-25,Fulham,Man City,0,2,A,0.34362174936364087,0.25381023313716433,0.4025680174991949,A,0.32795067576341563,0.26281060988748883,0.40923871434909564,A,1.3200071800832454,1.4494558485966529,1.2125044700021863,1.386189182207594
2024/25,2025-05-25,Ipswich,West Ham,1,3,A,0.27513097032637457,0.24290352258649012,0.48196550708713537,A,0.2908000728593881,0.2555592502415385,0.45364067689907334,A,1.1921667354849421,1.655731070284137,1.1547513987283031,1.5078001280633881
2024/25,2025-05-25,Liverpool,Crystal Palace,1,1,D,0.6440730723591862,0.19135756522750494,0.16456936241330894,H,0.5912969940256512,0.2027565451077243,0.20594646086662444,H,2.249073631993917,1.049549803080747,2.1664464989267893,1.2108204131113511
2024/25,2025-05-25,Man United,Aston Villa,2,0,H,0.287276218943887,0.2597955933432436,0.45292818771286947,A,0.33764356626442915,0.2675099482831514,0.39484648545241935,A,1.1157421907502232,1.4703801608512441,1.2051401094712808,1.3258853694118649
2024/25,2025-05-25,Newcastle,Everton,0,1,A,0.575715040384357,0.22580165441703423,0.19848330519860877,H,0.5843523591572175,0.23009724819237226,0.1855503926504103,H,1.8478259053407038,0.9860983962470434,1.7887284358137794,0.896347515399506
2024/25,2025-05-25,Nott'm Forest,Chelsea,0,1,A,0.45205419425162496,0.2524997511878175,0.29544605456055756,H,0.37380387198313303,0.26835524975945596,0.35784087825741107,H,1.533719822183327,1.190847287932455,1.2799342848819828,1.2462866461251707
2024/25,2025-05-25,Southampton,Arsenal,1,2,A,0.14588020860591744,0.19722650631567723,0.6568932850784053,A,0.14995904488808795,0.20172684139358876,0.6483141137183234,A,0.8784823086524879,2.1083796296343085,0.8746562708917658,2.0606442211750786
2024/25,2025-05-25,Tottenham,Brighton,1,4,A,0.3412884680980462,0.24171239145960152,0.4169991404423524,A,0.39106354109169483,0.24688786631891765,0.3620485925893876,H,1.4172991523866714,1.5898674198513278,1.4901088870022734,1.4249552094537177
2024/25,2025-05-25,Wolves,Brentford,1,1,D,0.4009732176538022,0.2530856645127125,0.34594111783348525,H,0.3735886335330034,0.2624544919135741,0.3639568745534224,H,1.4529115310205285,1.3317752537003946,1.3226405685920362,1.3019972672904578
